,11y,339y,110y,17y,18y,68y,16y,67y,298y,316y,86y,315y,106y,297y,85y,317y,87y,15y,108y,66y,335y,318y,337y,53y,88y,70y,296y,300y,10y,283y,405y,109y,181y,338y,404y,64y,152y,406y,180y,105y,182y,403y,19y,179y,54y,334y,294y,56y,104y,314y,286y,84y,284y,333y,224y,223y,9y,444y,320y,321y,443y,90y,91y,319y,225y,89y,322y,69y,28y,92y,47y,201y,71y,407y,445y,299y,183y,30y,29y,258y,277y,301y,222y,422y,259y,260y,202y,226y,326y,325y,442y,97y,96y,308y,55y,78y,31y,77x,62x,446y,output
344,0.0647766292095184,0.0656438767910003,0.07028952240943903,0.7512516975402832,0.7694865465164185,0.0864969193935394,0.7320145964622498,0.2005570530891418,0.0780001282691955,0.7454264760017395,0.7456738948822021,0.7631570100784302,0.2001054286956787,0.1908299922943115,0.7633638381958008,0.7259544730186462,0.726348340511322,0.7153181433677673,0.2075783610343933,0.2267299890518188,0.18715700507164,0.7123081684112549,0.2022536993026733,0.2256587445735931,0.7126238346099854,0.1429198086261749,0.217491328716278,0.1342294514179229,0.2110491096973419,0.2133984267711639,0.7284399271011353,0.1405233740806579,0.7293119430541992,0.1362236440181732,0.7139469385147095,0.2171883881092071,0.1394971311092376,0.7444958686828613,0.7148981094360352,0.1578743159770965,0.7451488971710205,0.7044327259063721,0.7872258424758911,0.7052502632141113,0.2378480583429336,0.1460661590099334,0.2031885385513305,0.250291496515274,0.1189854443073272,0.7819453477859497,0.2458646297454834,0.7820198535919191,0.2247829139232635,0.1076934039592742,0.2600558400154114,0.2629850506782532,0.2559552490711212,0.2497783899307251,0.6996574401855469,0.7081814408302307,0.25462168455123896,0.7009904384613037,0.7097344398498535,0.6946645379066467,0.2668290734291076,0.6959148645401001,0.7171297073364258,0.1913339495658874,0.2790624499320984,0.718679666519165,0.2634654641151428,0.8107304573059082,0.2498205453157425,0.7596728801727295,0.2557989954948425,0.1787239611148834,0.7599186897277832,0.2850633263587951,0.2821229100227356,0.2696640491485595,0.25051933526992803,0.2364160567522049,0.2821351289749145,0.8033169507980347,0.2740932404994964,0.2748448848724365,0.8031038641929626,0.2829822301864624,0.6872206330299377,0.6851223707199097,0.2769619822502136,0.6884841918945312,0.6865610480308533,0.6896107196807861,0.1655927300453186,0.6912258863449097,0.2983596920967102,0.3653385639190674,0.3571538925170898,0.2716606855392456,7
345,0.0650197267532348,0.0623046159744262,0.0734065473079681,0.8233910799026489,0.8388677835464478,0.0917878746986389,0.8058885335922241,0.2021439373493194,0.0717536211013794,0.8127743005752563,0.8169654011726379,0.8261787891387941,0.2033376395702362,0.1871834993362426,0.8306418061256409,0.7948776483535767,0.7988765239715576,0.7884750962257385,0.2074078917503357,0.2257622182369232,0.1826356351375579,0.7803101539611816,0.1993375122547149,0.2257339060306549,0.783845067024231,0.145865112543106,0.2119829654693603,0.1286525726318359,0.2091684341430664,0.2066820859909057,0.7833236455917358,0.1403622329235077,0.791486918926239,0.1312503814697265,0.7713351845741272,0.2218420207500457,0.1368823945522308,0.7946829795837402,0.7786261439323425,0.1634572744369506,0.8030092716217041,0.7620931267738342,0.8404330611228943,0.7688650488853455,0.2391502857208252,0.1394060254096985,0.1968958675861358,0.2472671717405319,0.1261253654956817,0.8294758200645447,0.2407642304897308,0.8334153890609741,0.2163605988025665,0.0984953641891479,0.252677172422409,0.2543299794197082,0.2513788938522339,0.2356228828430175,0.7406314015388489,0.7460289001464844,0.2414993047714233,0.7508484125137329,0.7572875022888184,0.7365504503250122,0.2616034746170044,0.7459794282913208,0.7503377199172974,0.1978766620159149,0.2659283876419067,0.7618021965026855,0.2655301094055176,0.8477856516838074,0.2547388970851898,0.7931017279624939,0.2413628101348877,0.1694849133491516,0.8010743856430054,0.2738717198371887,0.2682079672813415,0.2501757144927978,0.2400618344545364,0.2267503291368484,0.273137092590332,0.834112823009491,0.2552731335163116,0.2554613351821899,0.8380134105682373,0.2792794704437256,0.7110446095466614,0.7111085653305054,0.2651326656341553,0.7230595350265503,0.7221288681030273,0.7096081972122192,0.1736800670623779,0.7224571704864502,0.2889490127563476,0.4018584489822387,0.3943642377853393,0.2567890286445617,7
346,0.0981769561767578,0.1021591424942016,0.0977416336536407,0.8414757251739502,0.8568466901779175,0.1067450940608978,0.8224945068359375,0.2142983973026275,0.1153070926666259,0.8336942195892334,0.8335250616073608,0.8474090695381165,0.2107880115509033,0.2240655720233917,0.8472597599029541,0.8141489028930664,0.8139427900314331,0.8034629821777344,0.2261869013309478,0.2388489991426468,0.2242705225944519,0.7983596324920654,0.2315213680267334,0.2354650497436523,0.7978260517120361,0.1628184914588928,0.2486807405948639,0.1715505421161651,0.23574860394001,0.2486908137798309,0.8094001412391663,0.166740208864212,0.8082444667816162,0.1713436841964721,0.7956171631813049,0.2246994972229004,0.1713743507862091,0.8212892413139343,0.7942091226577759,0.1709799170494079,0.8201296329498291,0.7850004434585571,0.8546081185340881,0.7834675312042236,0.2459006756544113,0.1837960183620453,0.2401829212903976,0.2674993872642517,0.1303097009658813,0.8467937111854553,0.2721709012985229,0.8461580276489258,0.2606181502342224,0.1422633528709411,0.2694078683853149,0.2733863592147827,0.2801349759101867,0.2808977663516998,0.7715039253234863,0.7788078784942627,0.2824577093124389,0.7688614726066589,0.7764723300933838,0.7662296295166016,0.2753838896751404,0.7631934881210327,0.7838870882987976,0.1985767781734466,0.2862049639225006,0.7812467813491821,0.268989086151123,0.8618545532226562,0.253796637058258,0.8171343803405762,0.2883013486862182,0.21293067932128895,0.8150176405906677,0.2916942238807678,0.2902213931083679,0.2967626750469208,0.2839486598968506,0.2684876322746277,0.2952028512954712,0.8513078689575195,0.2991039752960205,0.3037598133087158,0.8492963314056396,0.2898935079574585,0.7495747804641724,0.7471109628677368,0.3014116883277893,0.7454900741577148,0.7431411147117615,0.7500975728034973,0.1694303154945373,0.7460476160049438,0.304556131362915,0.4038310647010803,0.3956837654113769,0.3034833669662475,7
347,0.028934359550476,0.0316949784755706,0.0335843563079834,0.7201942205429077,0.7386035919189453,0.0496613681316375,0.7021075487136841,0.1399670541286468,0.0464125871658325,0.7124947309494019,0.7143450379371643,0.7299091815948486,0.1442300975322723,0.141558438539505,0.7319676876068115,0.6939701437950134,0.6961649060249329,0.6857591271400452,0.1458189785480499,0.1634362637996673,0.1458577215671539,0.6807261109352112,0.1469284296035766,0.1652788519859314,0.6827222108840942,0.0939030945301055,0.1654311120510101,0.0930642783641815,0.1530262231826782,0.1676886677742004,0.6912848353385925,0.0912437736988067,0.6958630084991455,0.0905235707759857,0.6779711246490479,0.1669578552246093,0.0925520360469818,0.7065917253494263,0.6825792789459229,0.1133660078048706,0.7112329602241516,0.6693458557128906,0.7582389116287231,0.6736661195755005,0.1830191314220428,0.1118546426296234,0.1679088771343231,0.1871140897274017,0.0849289298057556,0.750665009021759,0.1880532801151275,0.7527621984481812,0.1843713819980621,0.0804746150970459,0.1975677013397216,0.199247658252716,0.1962287127971649,0.1993304193019867,0.6586787700653076,0.6657251119613647,0.2007553875446319,0.6653232574462891,0.6725810766220093,0.6543318629264832,0.2083821296691894,0.6610215902328491,0.6738660931587219,0.1520436406135559,0.2173384428024292,0.680783748626709,0.2144338488578796,0.7802377939224243,0.206383615732193,0.7229591608047485,0.2092800140380859,0.1490200459957122,0.7275652885437012,0.2251895368099212,0.2200137376785278,0.2189359366893768,0.213577538728714,0.2044408023357391,0.2197166383266449,0.770294189453125,0.2214106321334839,0.2266242504119873,0.7727881669998169,0.2288349866867065,0.6403235197067261,0.640156626701355,0.2208936810493469,0.6482117772102356,0.6477691531181335,0.6412320137023926,0.1363657116889953,0.6495682001113892,0.2412881553173065,0.4233019948005676,0.4155897200107574,0.2291624546051025,7
348,0.0757246017456054,0.0767529904842376,0.0814118087291717,0.7958347797393799,0.8125593662261963,0.097823292016983,0.7767544984817505,0.1978791058063507,0.0895382165908813,0.78680419921875,0.7892202734947205,0.801406741142273,0.2001506686210632,0.1924173831939697,0.8038079738616943,0.7670194506645203,0.7692493200302124,0.7582316398620605,0.2024944871664047,0.2202579826116562,0.1923399865627288,0.7515468597412109,0.1997834742069244,0.2212917059659958,0.7534955143928528,0.1465439200401306,0.2154236137866974,0.1397725045680999,0.2062246650457382,0.2141064703464508,0.7602443695068359,0.142082542181015,0.7648589611053467,0.1383595764636993,0.7467222809791565,0.2189509570598602,0.1408916711807251,0.7727389335632324,0.7508269548416138,0.1641469001770019,0.777332067489624,0.7364596128463745,0.8140736818313599,0.740385890007019,0.2349134385585785,0.1545295119285583,0.2086231410503387,0.2402148991823196,0.1305989623069763,0.8038114309310913,0.2379387766122818,0.8061161041259766,0.2252118587493896,0.1189672350883483,0.246964618563652,0.2482034415006637,0.2456660270690918,0.2397875636816024,0.7206060886383057,0.727349579334259,0.2429932653903961,0.7263419032096863,0.7336920499801636,0.7158503532409668,0.2556934356689453,0.7208924293518066,0.7324944138526917,0.1976563036441803,0.2606720924377441,0.7388213276863098,0.2604066729545593,0.8214069604873657,0.2509948313236236,0.7702280282974243,0.246799886226654,0.1853838860988617,0.7749768495559692,0.26803681254386896,0.2623650133609772,0.2538993060588836,0.2488581240177154,0.2381581515073776,0.2654190361499786,0.8076295852661133,0.2570034861564636,0.259931206703186,0.810114860534668,0.2728530764579773,0.6961406469345093,0.6946623921394348,0.2623438835144043,0.7024087905883789,0.7006773948669434,0.6960753202438354,0.1767485737800598,0.7028539776802063,0.2822688221931457,0.4076031148433685,0.3993659317493438,0.2624341249465942,7
349,0.065984159708023,0.0710735023021698,0.0678959786891937,0.7805894017219543,0.7965799570083618,0.0818527340888977,0.7634933590888977,0.1841952800750732,0.0878903567790985,0.7736003398895264,0.773024320602417,0.7881708741188049,0.1853667795658111,0.1880437433719635,0.7877120971679688,0.7560856938362122,0.7557462453842163,0.7474951148033142,0.1918360292911529,0.2086162865161895,0.1905558705329895,0.7425658702850342,0.1938796937465667,0.2084828615188598,0.7420775890350342,0.1321686208248138,0.212773323059082,0.1368511617183685,0.1988387107849121,0.2136556506156921,0.7510190010070801,0.1308445334434509,0.7501580715179443,0.1337459683418274,0.7387785315513611,0.2046110033988952,0.1335430443286895,0.7634505033493042,0.7377066612243652,0.1487223505973816,0.7625448703765869,0.7298434376716614,0.8048137426376343,0.7289824485778809,0.2226857841014862,0.1552571952342987,0.2107262015342712,0.2333914786577224,0.1146794259548187,0.7974079847335815,0.2354833781719207,0.7968952059745789,0.2286775708198547,0.1224881708621978,0.2402713894844055,0.2431504428386688,0.2420172691345214,0.2458665668964386,0.715882420539856,0.7221062779426575,0.2478428035974502,0.714419960975647,0.7208318710327148,0.7119251489639282,0.2487484812736511,0.7101272344589233,0.7279568910598755,0.1838378608226776,0.258358895778656,0.7262942790985107,0.2499908804893493,0.8170087337493896,0.2391728460788726,0.7679951190948486,0.2550089955329895,0.1914102137088775,0.7667887210845947,0.2650312781333923,0.2617819905281067,0.2640468776226043,0.2565430998802185,0.2458534240722656,0.2640765309333801,0.8078864812850952,0.2668180465698242,0.2713620364665985,0.8067559003829956,0.2668178677558899,0.6940937042236328,0.6933781504631042,0.26782172918319697,0.6917641162872314,0.6912511587142944,0.6940354108810425,0.16295018792152402,0.691875696182251,0.2797110974788666,0.385215014219284,0.3774816989898681,0.2735113501548767,7
350,0.0392029285430908,0.0463016927242279,0.0400315821170806,0.796507716178894,0.8131242990493774,0.0536254048347473,0.7788810729980469,0.1603215336799621,0.065635859966278,0.7899971008300781,0.7867580652236938,0.8049952983856201,0.1581821739673614,0.1722847819328308,0.8015422821044922,0.7719868421554565,0.7693175673484802,0.7623350620269775,0.1714852154254913,0.1849019825458526,0.1757293343544006,0.7576428651809692,0.1771782040596008,0.1811257600784301,0.7553555965423584,0.1056498289108276,0.1970202326774597,0.1172974109649658,0.1801347732543945,0.1983565986156463,0.7649905681610107,0.1056698262691497,0.7602826356887817,0.111786276102066,0.7523013949394226,0.1761887371540069,0.1096035540103912,0.7780365943908691,0.7481480240821838,0.1210398077964782,0.7726190686225891,0.7428714036941528,0.8220162987709045,0.7393980026245117,0.1935906410217285,0.1383948624134063,0.1976159811019897,0.2140561938285827,0.086949735879898,0.8149516582489014,0.2196056842803955,0.8111342191696167,0.2143421173095703,0.1040654182434082,0.2116365134716034,0.2175584435462951,0.2240592539310455,0.2281508892774582,0.7254754900932312,0.7316180467605591,0.2303198128938675,0.7208471298217773,0.7263826131820679,0.7210782170295715,0.2191149592399597,0.7168605327606201,0.737768292427063,0.1566758751869201,0.2281666547060012,0.7313155531883241,0.2220524251461029,0.8340345621109009,0.2121840417385101,0.7832972407341003,0.238607719540596,0.1774816811084747,0.7763918042182922,0.2337443679571151,0.2344488650560379,0.2437911182641983,0.24463328719139105,0.2351015955209732,0.2429750710725784,0.8254052400588989,0.2467992156744003,0.2525315880775451,0.8202327489852905,0.2376843243837356,0.6986576318740845,0.6984667778015137,0.2515189051628113,0.6933165788650513,0.693757176399231,0.6981802582740784,0.136772871017456,0.6922450065612793,0.2493006736040115,0.3870145678520202,0.3790630400180816,0.2591927349567413,7
351,0.0245259702205657,0.0276910960674285,0.0298009812831878,0.7159852981567383,0.7352646589279175,0.0466659665107727,0.6965352892875671,0.1338099837303161,0.0428654253482818,0.7102378606796265,0.7092360258102417,0.7286841869354248,0.1349563002586364,0.1334834396839141,0.7273951768875122,0.6904997825622559,0.6898011565208435,0.6798090934753418,0.1427775919437408,0.1581883728504181,0.1345702707767486,0.676805853843689,0.1426840126514434,0.1575164794921875,0.6763637065887451,0.0902540981769561,0.158398300409317,0.0881905853748321,0.1493473947048187,0.1575928032398224,0.6921254992485046,0.08905705809593199,0.691171407699585,0.0878568589687347,0.6774152517318726,0.1558206975460052,0.0893240869045257,0.7086931467056274,0.6769813895225525,0.10731557011604302,0.7072287201881409,0.6680070161819458,0.757064700126648,0.667843759059906,0.1732956171035766,0.1053278148174285,0.155958741903305,0.1855450272560119,0.0826892554759979,0.7506589293479919,0.1855507493019104,0.7496730089187622,0.1735982596874237,0.07803875207901,0.1941077709197998,0.1982702016830444,0.1943053305149078,0.1939641535282135,0.6615203619003296,0.6697503328323364,0.1979745328426361,0.6614137887954712,0.6693196892738342,0.656436562538147,0.2034159898757934,0.6568429470062256,0.6791161298751831,0.1459148526191711,0.2160708904266357,0.6780264973640442,0.2054859697818756,0.7802098989486694,0.1970165371894836,0.7263541221618652,0.2034091651439666,0.143576979637146,0.7244104146957397,0.2225497364997863,0.2214163243770599,0.2155711054801941,0.2051544487476349,0.1961466073989868,0.2227619588375091,0.771870493888855,0.220453143119812,0.2225425541400909,0.7704671621322632,0.2241764515638351,0.6460282802581787,0.6446787118911743,0.2225154042243957,0.6459030508995056,0.6452870368957521,0.6479607820510864,0.13479745388031,0.6478452086448669,0.2393670231103897,0.3789800405502319,0.3702062964439392,0.2242992371320724,7
352,0.0625227391719818,0.0604254007339477,0.0698164999485015,0.7391135692596436,0.7574089765548706,0.0858545303344726,0.7190207839012146,0.1869705915451049,0.0685295760631561,0.7309862971305847,0.7348523736000061,0.748382031917572,0.1878940463066101,0.1697903275489807,0.7526410818099976,0.7107053995132446,0.7141796350479126,0.7010418176651001,0.1931502819061279,0.2118479013442993,0.1635569930076599,0.6962255239486694,0.1846272945404052,0.2122254967689514,0.6995293498039246,0.1367290019989013,0.1955603957176208,0.1199907958507537,0.1954859495162964,0.1890562772750854,0.7119314670562744,0.1343440413475036,0.7188384532928467,0.125720590353012,0.6969767808914185,0.2064753025770187,0.1315925121307373,0.7272965908050537,0.7035724520683289,0.1517840921878814,0.73490309715271,0.6870530843734741,0.7722284197807312,0.6930691003799438,0.226325049996376,0.127114713191986,0.1766589283943176,0.2338933646678924,0.1178094744682312,0.7637094259262085,0.226499930024147,0.7680859565734863,0.1983145475387573,0.0926469266414642,0.24714526534080494,0.2486052364110946,0.2390065789222717,0.2265072464942932,0.6815890073776245,0.6900167465209961,0.2324146777391433,0.6901424527168274,0.6994093656539917,0.6764204502105713,0.2555536031723022,0.6841981410980225,0.6979982256889343,0.1856193244457245,0.2667316198348999,0.7081818580627441,0.252817690372467,0.7926483154296875,0.2403298020362854,0.738158643245697,0.2307881861925125,0.1560289859771728,0.7469344735145569,0.2741017937660217,0.2682190537452698,0.2474319189786911,0.2218652069568634,0.2077033668756485,0.2663078308105469,0.7805055975914001,0.2530078887939453,0.2509419918060303,0.7864067554473877,0.272391527891159,0.6681807637214661,0.6660903692245483,0.2564325332641601,0.6772131323814392,0.6747100353240967,0.6704740524291992,0.1639754772186279,0.6804574728012085,0.2878273725509643,0.4248944222927093,0.4164907336235046,0.2450609654188156,7
353,0.0405453145503997,0.0391751229763031,0.0478774011135101,0.7592668533325195,0.7773064374923706,0.0650838315486908,0.7403109073638916,0.1557817459106445,0.0493470728397369,0.7507294416427612,0.7528221011161804,0.7674326896667479,0.1586237847805023,0.1421950459480285,0.7698721289634705,0.7315179109573364,0.7335149049758911,0.7230139374732971,0.1621070206165313,0.1800917088985443,0.1407378911972046,0.717581570148468,0.1544278860092163,0.18117010593414296,0.7189935445785522,0.1102433800697326,0.1677000820636749,0.0958229601383209,0.1656551361083984,0.1648879945278167,0.7272632718086243,0.1072691082954406,0.7311885356903076,0.0996245443820953,0.7137044668197632,0.1793773770332336,0.1053685843944549,0.7416282892227173,0.7168387174606323,0.1281285881996154,0.7459213733673096,0.7041842341423035,0.7906305193901062,0.7069830298423767,0.1970404684543609,0.1084333360195159,0.1591364443302154,0.2035425901412964,0.0999324321746826,0.7821608781814575,0.1974906921386718,0.7845211029052734,0.178833931684494,0.0782330930233001,0.2152974605560302,0.2170439064502716,0.2099195718765258,0.2021144330501556,0.6910097002983093,0.6979289054870605,0.2069776356220245,0.6951757669448853,0.7029790878295898,0.6864135265350342,0.2251666784286499,0.6898698210716248,0.7050421237945557,0.1653257012367248,0.2369211763143539,0.7104544639587402,0.226759985089302,0.8071140050888062,0.2170746922492981,0.7512357234954834,0.2098071277141571,0.1429176926612854,0.7554166316986084,0.2439586967229843,0.2392666786909103,0.225097969174385,0.2071626782417297,0.1954294443130493,0.2369941771030426,0.7970274686813354,0.229947954416275,0.2305329740047454,0.7984400987625122,0.2448011636734008,0.668975830078125,0.6686169505119324,0.230902299284935,0.6733317375183105,0.672411322593689,0.6693167686462402,0.1496264338493347,0.6745825409889221,0.2595147490501404,0.3926123678684234,0.3848806023597717,0.2283448725938797,7
354,0.0018568933010101,0.0045432448387146,0.0073530375957489,0.6994761228561401,0.7219165563583374,0.0242550075054168,0.6765483617782593,0.12063729763031,0.0190488696098327,0.6935021877288818,0.6944385170936584,0.7150874137878418,0.12048140168189997,0.1152026057243347,0.7162554264068604,0.6697535514831543,0.6708030104637146,0.6572538018226624,0.1294888854026794,0.1458207666873932,0.1130545437335968,0.6543892621994019,0.1264218389987945,0.1440154910087585,0.6551704406738281,0.0721219480037689,0.1409719884395599,0.0670957267284393,0.134368747472763,0.1373867988586425,0.6767902374267578,0.0705650150775909,0.6790716648101807,0.0679776966571807,0.6596353054046631,0.139402836561203,0.070014089345932,0.6960304975509644,0.6615011692047119,0.0883217453956604,0.6985806226730347,0.6484587788581848,0.7438676357269287,0.6502237319946289,0.1582153141498565,0.0809760987758636,0.1309962570667266,0.1724600791931152,0.0599147677421569,0.7383047342300415,0.1699653267860412,0.7396664619445801,0.1507661640644073,0.0524243712425231,0.1804509758949279,0.1851436197757721,0.1795835196971893,0.1752339005470276,0.647765040397644,0.6580804586410522,0.181200236082077,0.6507289409637451,0.6614887714385986,0.6416458487510681,0.1884647607803344,0.6443693041801453,0.6692812442779541,0.1255992650985717,0.2038383483886718,0.6730159521102905,0.1885382831096649,0.7703570127487183,0.1784087121486663,0.7154955863952637,0.1823769807815551,0.1169054210186004,0.7181472778320312,0.2094953656196594,0.2087347209453582,0.1991849839687347,0.1802660822868347,0.1693027913570404,0.2085002064704895,0.7619773149490356,0.205066442489624,0.2041490972042083,0.7632701396942139,0.2082265615463256,0.6379207372665405,0.6351431608200073,0.2061948776245117,0.6411868333816528,0.6380876302719116,0.6413635015487671,0.1107544302940368,0.6452575922012329,0.2251193523406982,0.3775134682655334,0.3689982295036316,0.2015906870365142,7
355,0.0547656416893005,0.0534370243549346,0.0633125305175781,0.7763993740081787,0.7943881750106812,0.0822678208351135,0.7574163675308228,0.1709924936294555,0.0645619332790374,0.7662279605865479,0.7717255353927612,0.7830877304077148,0.1776439845561981,0.1583048701286316,0.7889307737350464,0.7474209070205688,0.7524430155754089,0.740115761756897,0.1739227771759033,0.1950560510158538,0.1590669751167297,0.7333359718322754,0.1681185662746429,0.1995359361171722,0.7379769086837769,0.1253320276737213,0.18313829600811,0.1105351746082305,0.1778742372989654,0.1822692602872848,0.7419973611831665,0.119838923215866,0.7522993087768555,0.1119910180568695,0.7284573912620544,0.2022635340690612,0.1172665953636169,0.7564598321914673,0.7379321455955505,0.1475131511688232,0.767146110534668,0.7190370559692383,0.8097565174102783,0.7279536724090576,0.2184679508209228,0.1255851089954376,0.1781958043575287,0.2150373011827469,0.1203333735466003,0.7991524934768677,0.2099062353372573,0.8050175905227661,0.1959699243307113,0.0948528349399566,0.2322388738393783,0.2317216545343399,0.2211317420005798,0.2156295627355575,0.7052780389785767,0.7121670842170715,0.2191563248634338,0.7183341979980469,0.7264322638511658,0.7008929252624512,0.2441592812538147,0.7128211259841919,0.7190910577774048,0.187807098031044,0.2520530223846435,0.7338624000549316,0.2499465346336364,0.8265541791915894,0.2419545948505401,0.7666106820106506,0.2234561294317245,0.1604490280151367,0.7781604528427124,0.2612794637680053,0.25266233086586,0.2362351715564727,0.2235300093889236,0.2131619602441787,0.2490019649267196,0.8133603930473328,0.2400843352079391,0.242050752043724,0.8201911449432373,0.2648966312408447,0.6824550032615662,0.6823433637619019,0.2410848885774612,0.6975955963134766,0.6963294744491577,0.6830196380615234,0.1737396717071533,0.6992439031600952,0.2775496244430542,0.4023755192756653,0.3940880298614502,0.2411636114120483,7
356,0.0506845414638519,0.0549783110618591,0.0511209368705749,0.8304622173309326,0.847967267036438,0.0619263350963592,0.8099253177642822,0.1776374280452728,0.0697914361953735,0.8224328756332397,0.8218874931335449,0.8385653495788574,0.1734261512756347,0.1868960857391357,0.8383101224899292,0.8014874458312988,0.8009680509567261,0.7903393507003784,0.1897336542606353,0.2028841972351074,0.1865427792072296,0.7852603197097778,0.1945652663707733,0.1984546780586242,0.7844916582107544,0.1202373504638671,0.2125848531723022,0.1282494962215423,0.1987289190292358,0.2115924656391143,0.7974966764450073,0.1224127113819122,0.7963080406188965,0.1266002655029297,0.7826346158981323,0.1888495087623596,0.126169204711914,0.8111909627914429,0.7812091708183289,0.1308366060256958,0.8101476430892944,0.7716204524040222,0.851811408996582,0.7701671719551086,0.2092365026473999,0.1427908539772033,0.2042711079120636,0.2324036955833435,0.0895831882953643,0.8441296219825745,0.2369642555713653,0.8434102535247803,0.2242446541786193,0.1004505157470703,0.2298453748226165,0.2346826493740081,0.2436921000480651,0.2422422170639038,0.7578199505805969,0.7656217813491821,0.2444723695516586,0.7559152841567993,0.7640052437782288,0.7523304224014282,0.2362443655729293,0.749873161315918,0.7719655036926271,0.1621507406234741,0.2456505000591278,0.7700966596603394,0.2340220212936401,0.8621371388435364,0.22041055560112,0.8124018907546997,0.2503595352172851,0.1760088801383972,0.8106116652488708,0.2513347864151001,0.2501072287559509,0.2571759223937988,0.2497192621231079,0.2356944382190704,0.2581592798233032,0.8523818254470825,0.2597097158432007,0.2647254168987274,0.8502023220062256,0.2521097362041473,0.7342112064361572,0.7323846220970154,0.265015959739685,0.7314577102661133,0.7295023798942566,0.7347275614738464,0.1339772939682006,0.7322301864624023,0.2649850249290466,0.3788224458694458,0.3702162504196167,0.2671491503715515,7
357,0.0247209966182708,0.0357540249824523,0.021757960319519,0.7715520262718201,0.7913179397583008,0.0328024923801422,0.7513191103935242,0.1375820934772491,0.0588441789150238,0.7676236629486084,0.7614491581916809,0.786314845085144,0.1355065703392028,0.1612477898597717,0.7800083756446838,0.7466675043106079,0.7414148449897766,0.7334210276603699,0.1497325599193573,0.1635688245296478,0.1687453687191009,0.7316761612892151,0.1620152592658996,0.1600040793418884,0.7268254160881042,0.0835552215576171,0.1869361400604248,0.1077962815761566,0.1624086797237396,0.19202375411987305,0.7481923103332521,0.0860510468482971,0.7378403544425964,0.0990006625652313,0.7326918840408325,0.154250830411911,0.0936664044857025,0.7647299766540527,0.7235345840454102,0.0980275273323059,0.7536205053329468,0.7221187353134155,0.8091362714767456,0.7140778303146362,0.1732245683670044,0.1330845355987548,0.1943543851375579,0.1942784190177917,0.0649984180927276,0.8051896095275879,0.2051306962966919,0.7989145517349243,0.2111331224441528,0.1014465987682342,0.1949652731418609,0.2008534073829651,0.2075684368610382,0.2249950170516967,0.7137200832366943,0.7224770188331604,0.2240279018878936,0.7022852897644043,0.7097374200820923,0.7083479166030884,0.20183780789375305,0.697700560092926,0.73163902759552,0.1349620819091797,0.2164446711540222,0.7174229025840759,0.2022078037261963,0.8293508291244507,0.1919476091861724,0.7791364192962646,0.2367843687534332,0.1761329770088195,0.7669838666915894,0.2210983037948608,0.2219812273979187,0.2447998076677322,0.2433411926031112,0.2349431216716766,0.225411832332611,0.8239501714706421,0.2450417876243591,0.2542558312416076,0.8164498805999756,0.2198812961578369,0.6953394412994385,0.6935514807701111,0.2407988756895065,0.6815541982650757,0.6813256740570068,0.6971783638000488,0.1159929633140564,0.682557225227356,0.2349768579006195,0.3791145384311676,0.3704499006271362,0.2582535147666931,7
358,0.03325816988945,0.0308535397052764,0.0431664288043975,0.7686492800712585,0.7869437932968141,0.0638293027877807,0.7496745586395264,0.1667242050170898,0.0413076281547546,0.7601869106292725,0.7621941566467285,0.7770927548408508,0.1728317737579345,0.1445092856884002,0.7789013385772705,0.7406620979309082,0.742831826210022,0.7316983938217163,0.1687001287937164,0.1913950145244598,0.1425602734088897,0.7259287834167479,0.1565875709056854,0.1958752572536468,0.7281812429428101,0.1142601370811462,0.1704407334327697,0.0926046073436737,0.1691749989986419,0.1670499742031097,0.7357546091079712,0.1072722971439361,0.7405382990837097,0.0958483815193176,0.7215900421142578,0.1956639587879181,0.1029431223869323,0.7505688071250916,0.7265039682388306,0.1359810531139373,0.7552540302276611,0.7119954824447632,0.8006393909454346,0.7168487906455994,0.2131548523902893,0.1059989631175994,0.1606076955795288,0.2104210555553436,0.1022429168224334,0.7915779352188109,0.2004065811634063,0.7936863303184509,0.1804633736610412,0.0716714859008789,0.2276738882064819,0.2274933904409408,0.2141898274421692,0.2031641900539398,0.6984209418296814,0.7057780027389526,0.2080374062061309,0.7052660584449768,0.7129318714141846,0.6937007904052734,0.2386189997196197,0.7006989121437073,0.713215172290802,0.1747497916221618,0.2467734813690185,0.7203276753425598,0.2429888397455215,0.8193458318710327,0.2326906621456146,0.7603119611740112,0.2104650437831878,0.1407929956912994,0.7650995850563049,0.2553563714027405,0.2476891428232193,0.2242625504732132,0.2083884477615356,0.1966105997562408,0.2444820553064346,0.8067452311515808,0.2292792052030563,0.2297598272562027,0.8097469806671143,0.2584885954856872,0.6768608093261719,0.6757911443710327,0.2324142754077911,0.6844812035560608,0.6838294863700867,0.6772714853286743,0.1543783247470855,0.6855466365814209,0.2711880207061767,0.39584681391716,0.3878006935119629,0.2283090651035308,7
